0,1
1,1
2,1
3,1
4,2
5,4
6,5
7,6
8,6
9,6
10,9
11,10
12,11
13,13
14,13
15,14
16,16
17,19
18,20
19,21
20,23
21,24
22,25
23,27
24,30
25,32
26,37
27,38
28,41
29,45
30,47
31,54
32,54
33,57
34,60
35,64
36,69
37,74
38,79
39,86
40,91
41,95
42,107
43,110
44,115
45,126
46,134
47,140
48,150
49,159
50,168
51,173
52,188
53,204
54,214
55,223
56,245
57,267
58,287
59,297
60,311
61,330
62,351
63,377
64,399
65,423
66,446
67,478
68,497
69,522
70,542
71,578
72,610
73,644
74,676
75,710
76,746
77,783
78,803
79,848
80,889
