0,1
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,3
9,4
10,5
11,8
12,11
13,12
14,12
15,12
16,16
17,18
18,20
19,20
20,24
21,28
22,31
23,34
24,36
25,42
26,45
27,53
28,62
29,69
30,75
31,78
32,86
33,99
34,107
35,112
36,117
37,132
38,136
39,145
40,154
41,161
42,169
43,184
44,194
45,202
46,211
47,223
48,239
49,259
50,280
51,295
52,320
53,343
54,359
55,382
56,402
57,435
58,459
59,486
60,515
61,543
62,571
63,601
64,627
65,664
66,698
67,736
68,770
69,812
70,851
71,894
72,941
73,983
74,1037
75,1097
76,1162
77,1220
78,1285
79,1354
80,1429
