0,1
1,1
2,2
3,2
4,3
5,4
6,4
7,6
8,7
9,7
10,9
11,9
12,10
13,12
14,17
15,19
16,21
17,22
18,25
19,27
20,30
21,35
22,41
23,44
24,46
25,51
26,55
27,56
28,61
29,66
30,68
31,72
32,76
33,78
34,86
35,88
36,94
37,101
38,110
39,117
40,126
41,139
42,145
43,158
44,171
45,179
46,191
47,199
48,205
49,215
50,228
51,244
52,258
53,273
54,287
55,299
56,313
57,332
58,352
59,372
60,391
61,408
62,429
63,455
64,476
65,500
66,528
67,567
68,592
69,623
70,653
71,684
72,709
73,745
74,791
75,834
76,859
77,900
78,941
79,982
80,1029
