0,1
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,3
9,4
10,4
11,4
12,4
13,8
14,8
15,9
16,10
17,12
18,13
19,16
20,17
21,20
22,22
23,26
24,31
25,33
26,40
27,44
28,47
29,50
30,57
31,61
32,66
33,68
34,72
35,82
36,87
37,91
38,95
39,104
40,109
41,113
42,117
43,127
44,137
45,143
46,148
47,156
48,167
49,177
50,184
51,193
52,211
53,224
54,233
55,246
56,260
57,278
58,303
59,322
60,342
61,353
62,372
63,396
64,428
65,454
66,471
67,507
68,541
69,568
70,612
71,650
72,690
73,724
74,765
75,804
76,841
77,898
78,954
79,1011
80,1074
