0,1
1,1
2,1
3,1
4,1
5,5
6,5
7,5
8,8
9,9
10,10
11,11
12,15
13,17
14,19
15,26
16,28
17,31
18,38
19,42
20,45
21,49
22,50
23,54
24,61
25,65
26,67
27,72
28,72
29,80
30,85
31,91
32,97
33,101
34,111
35,118
36,125
37,131
38,137
39,146
40,155
41,162
42,173
43,184
44,192
45,208
46,217
47,231
48,241
49,249
50,262
51,277
52,292
53,304
54,321
55,342
56,369
57,389
58,403
59,433
60,462
61,488
62,514
63,544
64,575
65,603
66,633
67,665
68,691
69,725
70,767
71,794
72,831
73,888
74,936
75,975
76,1034
77,1090
78,1141
79,1197
80,1252
