0,1
1,1
2,1
3,1
4,2
5,2
6,3
7,4
8,4
9,4
10,5
11,5
12,7
13,7
14,8
15,9
16,11
17,11
18,12
19,14
20,16
21,19
22,21
23,23
24,24
25,25
26,30
27,30
28,33
29,34
30,36
31,37
32,42
33,43
34,45
35,47
36,50
37,55
38,57
39,62
40,64
41,65
42,73
43,78
44,81
45,88
46,92
47,95
48,98
49,105
50,106
51,111
52,116
53,118
54,121
55,126
56,130
57,134
58,143
59,149
60,155
61,159
62,163
63,170
64,175
65,180
66,183
67,190
68,197
69,202
70,207
71,211
72,219
73,225
74,232
75,237
76,242
77,245
78,253
79,263
80,272
81,275
82,282
83,291
84,296
85,302
86,308
87,313
88,321
89,324
90,328
91,333
92,344
93,350
94,354
95,357
96,365
97,369
98,378
99,386
100,391
