20.3314,438,274
43.2717,207,140
32.3886,970,619
36.0602,523,345
44.4581,282,199
27.4334,353,210
34.4933,1801,1141
21.7868,279,167
28.2878,766,503
19.9462,72,50
47.6335,320,198
37.319,3307,2089
22.0796,13,11
47.6666,246,169
40.3251,551,341
32.4208,164,111
32.7602,1003,634
24.966,307,203
25.7438,583,384
28.8307,28,24
29.9158,647,393
28.269,1148,706
26.8493,188,128
23.8132,131,71
28.1314,1344,847
28.6349,441,267
23.9255,320,207
17.3865,110,78
38.3082,508,305
14.5693,1,1
28.1055,1583,988
29.2829,357,241
32.469,73,44
18.0074,118,71
20.8586,265,148
33.7161,431,272
27.3593,313,195
26.4496,568,342
36.6732,742,443
29.3259,1337,823
37.0206,2958,1876
27.7168,1327,850
47.1495,1248,796
26.3899,39,23
20.1155,94,58
25.743,599,370
37.2057,471,300
25.8061,199,128
22.5151,194,123
25.2085,6,6
23.1215,456,278
24.4075,137,77
35.8079,645,440
21.3033,17,11
24.592,709,423
34.7503,205,138
21.451,64,34
31.02,877,581
26.2583,1447,904
21.9203,151,98
33.4097,556,368
22.7682,58,36
17.4324,49,32
17.3782,37,27
24.7668,457,287
26.3065,226,152
34.9104,436,269
18.9088,326,185
31.8645,764,485
21.3721,215,154
26.174,560,356
20.9858,91,75
26.0364,491,319
27.0507,336,228
62.8991,3276,2077
31.5092,13,13
19.2473,231,143
17.0674,124,81
47.5789,197,120
24.6759,4,4
16.8647,71,46
21.6075,85,49
14.1139,22,16
29.5555,1009,629
36.439,1055,702
31.3829,522,344
29.1462,882,537
34.3596,547,340
20.595,68,49
29.3713,191,120
40.0748,73,59
23.9932,324,215
34.4478,705,449
21.3775,56,42
29.578,326,213
21.0815,237,145
46.9265,389,236
23.2778,295,199
33.7661,511,324
24.4763,452,269
32.0382,919,555
27.4708,285,193
28.2439,607,392
26.9735,21,17
19.7921,109,68
18.6682,69,49
56.5049,279,187
19.0876,267,136
33.5004,399,260
29.8886,104,69
26.3926,301,182
30.723,121,77
29.3364,1123,710
10.8686,1,1
25.7604,372,218
28.0823,286,204
26.8768,261,164
31.2275,642,415
29.7853,177,111
20.7263,4,4
33.2902,814,535
38.9988,755,472
18.4605,3,3
31.1254,271,175
18.3109,55,30
19.4143,213,121
40.6794,15,10
36.609,400,257
51.4655,152,110
29.5479,547,358
38.7461,464,290
14.0229,14,13
40.0101,862,545
26.5573,262,160
31.8863,1088,678
24.1377,252,163
22.6284,795,468
39.9039,264,169
30.0907,82,52
23.8777,362,234
26.3834,659,423
48.842,321,203
38.1484,360,229
31.9979,641,414
14.1766,1,1
24.5696,126,83
29.8596,795,506
19.3182,6,4
29.9733,302,182
29.9308,203,145
33.3271,553,353
19.1456,97,57
30.1172,194,106
28.9188,1317,819
30.4763,222,137
22.5137,65,40
51.6753,276,186
18.3297,5,3
28.7022,182,113
26.289,365,233
19.7347,10,7
24.9231,121,64
16.5097,10,8
20.6259,253,166
30.1812,1143,740
35.2927,1242,764
39.4448,236,168
20.3078,29,20
32.7152,165,109
39.953,386,247
18.1842,250,160
28.1757,3074,2030
32.3468,307,193
20.6489,335,210
22.9506,344,229
37.7217,1028,663
28.0186,1063,710
21.2133,153,96
25.9599,556,370
22.0189,436,276
29.8909,669,448
20.9902,326,213
28.2184,1319,858
22.9153,62,45
39.7715,1116,703
19.4544,46,27
41.1991,2433,1543
35.6046,365,247
29.8426,1195,790
40.469,2151,1404
25.2426,299,204
57.8881,184,128
28.4219,74,53
44.2805,3155,1988
35.6629,812,541
24.9921,796,498
26.5756,114,76
23.1237,13,11
39.9923,960,610
23.4579,12,10
36.8795,148,102
22.5109,1559,965
23.4311,149,87
27.1291,643,417
21.2091,78,48
13.7388,7,5
33.6496,395,252
26.8172,622,381
24.0015,646,420
21.0429,486,296
14.5493,58,29
20.4319,160,113
37.1492,1088,718
17.0377,22,14
17.8264,139,89
31.9952,454,267
13.7989,1,1
29.8757,283,164
13.3746,29,16
29.0135,448,289
23.8154,33,21
24.2095,210,135
17.0986,219,140
26.2244,645,396
36.1807,1174,805
43.3828,1088,714
30.21,160,109
30.2053,870,544
19.9782,41,32
24.101,939,599
28.4819,462,288
25.7032,429,271
27.433,543,354
42.9925,422,286
13.3624,3,2
24.3573,7,7
25.9717,51,37
25.5322,597,365
37.2879,279,195
20.4441,44,32
18.7547,203,118
29.2085,400,243
29.032,111,90
26.6892,1954,1228
26.6201,684,457
36.6766,955,592
19.2206,195,123
28.841,182,126
31.7385,954,632
29.7352,395,263
27.657,575,368
24.8947,501,344
30.0022,571,352
20.1932,218,142
31.2678,1309,818
46.4485,1141,748
40.3444,246,166
29.661,291,189
27.4695,189,112
14.4721,5,4
25.396,114,71
25.0698,357,224
25.2933,305,199
23.1727,319,185
33.5502,62,42
24.0831,18,16
19.8977,217,136
31.6304,392,253
34.857,313,191
27.8455,260,173
36.8219,1210,757
23.444,374,240
54.511,1116,718
24.9501,975,623
55.4286,469,290
25.4502,129,86
13.8339,14,8
29.9076,462,294
31.1693,1556,957
36.3241,2325,1541
21.0868,380,220
37.1743,211,141
32.3656,1087,693
26.4638,146,99
14.0599,21,13
20.2978,139,90
21.9619,397,243
38.4715,527,344
31.1675,559,346
23.5081,118,79
14.6779,22,11
31.7436,339,223
14.6666,12,6
26.8972,7,7
51.0163,1608,1075
45.8631,399,268
36.9587,330,222
14.3189,1,1
29.8084,44,33
35.4677,729,494
27.1732,2197,1365
28.4302,1065,673
33.6539,533,307
44.1311,489,344
25.8433,299,197
22.2217,426,256
26.9458,92,69
26.0711,11,10
12.4645,1,1
18.9127,1,1
25.2498,296,201
34.8282,483,316
20.2374,601,384
30.008,678,423
24.3741,229,144
36.7517,299,195
26.1684,419,266
16.88,1,1
23.9164,681,419
21.0278,14,14
21.9874,146,96
37.4618,183,100
25.2963,186,118
28.0651,719,469
27.037,890,570
32.9796,205,104
20.6067,40,25
23.1585,16,10
40.9446,551,372
24.6246,814,477
27.7983,589,387
34.3558,230,154
45.6176,1260,813
26.933,81,49
40.6268,299,176
43.2679,341,213
31.9597,781,462
30.089,1430,917
22.4311,238,142
20.3767,228,151
35.4871,914,591
29.4054,795,482
30.0852,539,323
38.4857,436,281
32.2367,123,68
13.136,4,4
24.3888,276,188
27.0043,265,155
22.2089,325,182
20.3289,175,108
20.7689,94,55
43.7304,867,544
28.1682,763,496
29.177,578,365
19.407,470,291
27.8239,1301,812
22.681,62,41
29.8967,201,124
43.6176,119,79
46.8486,1169,752
14.0262,28,18
23.1865,87,60
29.5265,595,381
24.2906,314,212
29.0226,12,11
36.4206,990,647
21.557,61,46
38.7247,540,347
32.7991,126,88
29.2178,672,428
19.0475,90,63
22.9915,173,106
32.3922,1198,792
27.3414,183,128
28.7014,804,485
30.706,1622,1071
15.5379,56,31
28.0776,440,268
32.3317,935,586
16.0343,37,26
32.295,611,393
24.7553,74,48
18.0075,112,58
34.3735,952,603
18.6752,114,73
30.6359,740,453
23.4379,432,273
13.7059,11,7
12.9536,35,23
24.6959,105,78
21.7226,525,326
26.8598,915,596
35.4354,792,486
28.0306,706,440
30.0596,130,87
28.1816,2280,1445
20.0192,201,121
41.9149,559,376
30.0655,301,187
37.0886,59,36
33.5772,512,304
33.5497,342,217
29.2292,1624,1073
24.8246,71,49
21.97,164,98
18.2431,294,149
19.4311,165,108
24.8584,31,24
34.2115,164,117
32.8589,187,101
32.1603,253,156
21.8824,298,198
18.041,48,28
18.7288,206,132
23.1591,264,166
32.1028,847,551
22.0432,23,23
29.8469,723,454
30.0918,84,61
34.6056,597,391
18.3513,169,111
19.175,347,228
22.8637,248,152
22.8983,50,30
30.6477,638,416
21.0394,51,33
33.3793,979,670
29.786,143,92
34.842,278,193
38.8051,447,277
29.8362,895,544
32.0354,892,593
20.7456,186,100
31.1736,399,230
36.3897,380,252
17.5023,10,9
23.8881,497,310
32.1585,266,183
34.2793,417,268
22.8843,44,30
23.8809,90,74
31.4551,554,348
22.9441,664,375
18.9105,94,56
45.6661,217,154
22.3047,265,159
31.758,287,178
13.9852,17,14
38.9312,528,347
24.8076,430,254
12.1329,14,8
32.7865,329,206
23.7041,12,11
30.4351,963,589
31.2616,482,336
28.7321,492,337
38.3808,58,39
24.0916,181,109
25.2048,324,198
32.5823,426,303
27.0581,489,300
15.6664,13,6
18.4714,43,29
34.7629,364,234
39.296,1534,973
33.8588,329,222
32.5447,4593,2898
19.1709,4,4
16.3148,201,117
22.1805,639,375
13.8744,24,18
35.9934,996,677
22.3157,981,648
32.2802,338,226
33.2127,496,321
42.7909,744,473
21.0584,497,299
43.0899,198,131
25.7363,190,123
33.0797,89,62
31.9196,1110,735
28.0901,595,370
26.3356,506,329
32.033,327,205
40.4458,716,439
21.4829,131,88
24.7869,343,215
20.9066,397,233
34.1314,343,232
34.5274,450,274
27.019,456,298
29.5226,822,496
20.5731,498,322
36.964,266,167
24.477,86,51
25.5972,267,166
31.4596,1159,741
26.7982,88,60
37.6895,412,263
25.7444,734,474
12.081,15,9
11.5711,2,2
28.7952,892,559
23.2075,131,78
32.2282,1130,713
19.516,304,188
25.6977,293,186
24.5529,282,179
29.6328,998,641
33.8098,620,374
26.7032,154,102
21.9582,512,322
21.4215,214,153
13.8928,1,1
22.532,166,101
21.5354,258,171
23.3032,328,204
42.4189,812,547
18.7338,59,31
30.5718,740,476
32.7668,244,144
21.4135,461,299
36.3205,313,216
19.7568,326,209
27.0228,49,35
24.1602,911,602
39.2361,1072,649
28.065,824,521
13.3481,1,1
42.2553,503,299
13.3348,2,1
16.9581,117,78
21.9569,25,21
18.4708,72,41
33.8484,1554,938
31.2786,564,366
26.5596,375,240
26.9339,841,494
37.2676,2252,1424
15.43,1,1
27.6112,269,198
27.3351,480,309
19.9015,203,123
37.6148,206,146
39.7705,1233,783
13.0289,19,12
36.367,698,459
21.2994,462,300
14.8404,22,15
20.4245,227,150
34.1554,103,63
27.393,353,231
16.9566,41,21
33.2037,507,331
26.382,518,334
14.0911,49,26
39.6546,1355,864
27.2417,781,473
24.3254,194,123
20.1445,84,49
15.9379,36,20
25.207,177,108
15.3915,53,33
23.1742,114,81
25.7054,268,149
31.51,260,156
23.3487,3,3
22.284,75,45
39.1937,385,254
15.7701,23,13
37.4453,103,68
23.8382,181,119
24.2339,606,387
10.4246,3,2
24.5902,1026,679
26.0491,137,103
14.6512,22,10
21.1027,387,249
40.9761,1028,655
31.6391,1368,856
21.1064,9,7
27.1778,314,205
18.8009,125,75
18.0113,3,3
20.1548,13,9
24.4428,144,89
33.1701,636,421
30.6401,357,232
26.0908,245,155
22.161,123,75
24.4568,395,262
41.8791,192,130
23.3928,197,123
32.8683,264,156
37.8955,1074,634
20.8973,141,96
39.0458,439,271
36.0051,1026,642
24.986,1373,819
16.3793,11,8
31.1592,502,311
25.0471,173,125
29.8236,430,255
31.6184,31,27
21.05,42,23
46.7895,957,620
24.317,13,11
33.0529,70,53
17.0194,111,67
31.7801,172,103
23.1924,764,480
30.6245,198,124
30.4762,727,448
17.1289,24,19
23.1338,150,94
22.9728,332,223
21.2293,36,23
20.8228,451,282
32.1834,565,380
30.9486,459,296
27.8908,325,206
29.3512,133,78
32.1208,878,588
33.1279,1887,1225
21.5933,306,182
16.2109,9,6
31.2413,1114,676
28.443,317,186
54.921,468,317
45.0958,1301,811
24.4091,579,375
35.1396,928,608
19.7356,224,136
23.7546,83,54
22.7387,169,105
36.4175,1262,781
30.7171,210,123
26.6399,1198,745
43.0088,498,309
23.5031,305,181
29.6557,211,138
21.1684,203,118
20.099,325,217
26.4469,572,377
48.175,1209,785
22.5267,66,55
16.0203,51,38
27.1704,922,580
17.601,24,15
29.2627,806,476
34.3921,2003,1191
15.3027,1,1
37.5223,318,196
18.1241,115,74
25.1728,137,94
18.4622,193,110
45.4703,637,379
14.3336,38,26
30.3642,74,48
24.4309,150,92
27.2117,866,527
25.0664,9,5
25.7057,407,253
14.992,1,1
33.2413,1302,867
23.0414,633,417
30.9175,155,107
18.436,37,25
24.1082,546,327
29.7065,474,294
26.7036,246,166
39.3474,27,27
25.5532,132,94
25.132,1015,632
25.2359,98,68
24.498,453,268
11.391,1,1
22.451,105,63
17.4054,44,31
20.3443,183,107
43.8433,87,64
25.6403,299,200
38.2059,402,259
33.3238,1387,860
26.2211,241,143
28.2239,1880,1201
19.7771,385,244
20.2793,119,70
33.4592,560,357
29.3031,150,91
31.5878,602,408
23.22,56,47
20.4188,202,125
36.5767,1070,689
20.1231,26,20
26.4118,899,570
23.2533,165,110
19.9712,23,18
13.3201,27,18
37.888,1148,724
44.011,770,485
24.4731,457,274
22.9433,181,114
18.5658,162,97
37.5618,214,156
20.8284,355,219
27.8259,286,205
32.1761,858,547
15.9965,89,55
25.7896,215,130
24.9879,186,116
24.5088,106,66
20.2224,347,208
37.0112,200,133
22.1424,550,324
27.1851,144,91
25.6945,310,206
24.5277,100,69
29.8096,914,563
28.7235,1181,770
36.5415,197,129
30.1749,976,631
28.8066,307,203
42.3726,401,249
30.0255,605,365
33.4297,8,8
28.0735,685,423
24.4765,67,49
22.6557,552,330
26.051,223,150
51.5658,1009,643
14.6143,1,1
46.6756,1712,1109
20.2075,1,1
29.4042,106,65
26.0513,101,62
30.5004,653,420
26.9415,170,120
19.8361,43,33
25.6428,2,2
27.7125,216,148
62.3974,438,278
29.9467,153,101
26.985,535,361
24.1958,125,83
43.2671,2869,1731
17.2011,321,208
33.8263,729,482
19.4708,84,54
29.8267,372,248
34.4993,543,356
34.8535,474,293
23.6611,369,217
38.7543,247,178
24.4137,188,117
18.158,52,41
18.5797,478,289
47.1942,226,150
40.3566,566,381
28.8397,257,164
30.5526,704,444
29.1736,628,437
28.4265,222,134
23.1107,532,319
35.112,709,444
21.6106,101,73
27.1458,280,183
28.8507,1305,844
42.3742,1117,698
29.2806,32,23
36.1642,572,388
31.1673,951,640
22.4916,187,108
26.7035,105,65
28.8311,422,272
27.7914,404,259
23.5736,216,136
19.9614,81,51
24.4593,506,306
27.2121,403,278
19.1095,108,73
33.9817,529,315
33.5539,527,341
41.9158,58,43
34.8487,341,213
27.0036,862,527
31.8182,753,466
27.1574,386,233
15.7164,1,1
24.4764,148,100
36.6182,1077,681
26.2282,408,274
18.2198,102,73
33.6912,134,88
33.5004,707,461
28.8952,3,3
9.78973,6,2
32.8152,742,467
33.9204,487,321
27.5556,142,87
23.9905,5,5
37.086,1811,1204
21.7156,122,73
32.6604,271,165
23.878,89,54
23.1237,96,63
31.2988,129,77
36.7003,902,580
21.3074,211,129
33.9782,313,217
21.7478,74,42
37.6959,152,103
29.9635,198,129
34.1039,1422,939
27.5108,627,398
31.5754,904,594
21.5435,330,215
27.4638,1605,1003
45.5655,899,580
26.2847,472,305
39.6579,540,347
31.3847,1489,930
39.0744,387,249
32.5171,1234,765
22.8857,441,293
30.3213,556,377
26.6228,488,308
21.1584,231,144
21.316,132,83
23.448,55,40
18.7586,66,48
21.295,118,81
21.5393,137,85
32.424,258,179
35.1596,650,432
42.0586,2564,1654
27.4893,139,85
24.6402,376,246
20.4245,538,347
14.5996,56,36
23.0451,298,182
28.2619,620,372
32.1068,277,184
45.6633,897,588
47.0442,2132,1322
28.8805,197,133
37.6755,802,523
33.2713,368,219
20.4938,97,59
32.3431,1652,1038
25.6253,410,271
41.9765,869,572
33.9846,971,576
16.5354,156,99
33.9734,1349,808
21.4966,67,44
29.3327,248,172
32.111,293,196
23.4485,274,157
23.6589,235,162
31.1653,600,369
27.9483,577,369
35.3205,495,338
25.3478,163,93
47.6648,81,51
33.3812,385,252
45.4158,2761,1682
26.9057,241,157
22.7495,104,57
25.2808,362,213
27.4523,66,54
27.2347,135,102
24.8406,236,136
26.5185,373,233
27.1437,561,374
32.1516,92,62
25.299,298,191
24.6186,249,164
24.1619,274,178
35.4198,512,330
46.9828,412,292
28.2124,537,319
35.3283,494,312
27.903,159,92
45.1172,644,403
31.8442,1053,679
28.675,741,470
53.6617,2144,1390
35.6647,382,234
30.7948,376,238
33.1977,123,88
32.0854,427,310
33.445,967,626
36.8581,1714,1081
29.3825,137,97
20.2471,148,97
19.8566,37,23
18.7153,181,108
17.6186,8,7
28.2042,612,394
35.3427,1257,804
23.5938,157,102
28.0475,1439,880
33.7089,445,273
23.7637,359,222
28.8339,138,85
35.2218,1261,799
19.9766,130,60
24.9026,1378,836
27.1876,278,186
23.569,138,94
26.4518,180,116
37.969,309,176
16.0822,174,97
29.7792,1675,1087
27.238,1433,876
23.7262,66,39
21.8785,532,345
23.6314,39,32
35.3825,221,143
47.8601,603,375
45.3058,283,181
27.3219,4,4
27.1709,627,403
35.9973,515,327
37.6906,1694,1069
28.0917,349,224
27.598,551,370
20.2093,83,51
33.9871,1258,800
35.1505,1817,1173
30.9147,57,36
16.5495,126,86
19.9685,176,111
26.1525,198,138
18.6195,10,9
37.7696,142,90
23.1789,445,281
12.7458,4,3
36.2721,411,252
23.7849,923,592
35.0461,647,395
11.4617,19,14
29.3051,245,175
25.8326,4,4
42.2343,194,133
13.0236,1,1
30.168,204,137
25.8414,77,47
26.9769,236,140
13.6258,1,1
25.6582,688,457
35.1718,492,322
30.8871,820,523
28.6884,70,53
38.2529,543,353
22.2519,566,352
34.9016,735,498
28.013,269,162
23.8789,458,294
16.8307,101,54
27.68,471,311
33.9177,738,480
30.5703,440,255
31.0844,664,421
29.2403,543,364
23.0536,29,17
33.5438,2260,1447
24.2561,210,124
32.0792,1086,689
29.6692,580,374
21.2779,190,132
16.5103,11,8
14.4495,29,16
22.3829,324,214
45.5217,423,306
19.9248,70,44
20.8386,112,64
31.1408,522,323
30.5231,360,233
37.742,898,552
35.2132,337,242
21.6029,305,188
21.0088,401,260
23.9292,521,314
40.8528,1055,685
25.5446,459,276
25.5748,62,41
11.6263,1,1
19.5234,72,47
31.1063,872,546
42.7632,137,91
28.7567,1615,1020
24.6878,410,265
43.2838,1292,829
23.2106,633,391
25.1456,586,366
32.9695,608,391
20.8604,532,327
28.3018,419,272
32.6838,245,144
36.1427,601,355
22.7337,136,90
26.3134,11,11
27.8706,672,437
37.0898,1421,887
33.0431,292,195
42.1663,277,177
38.101,1275,808
30.9877,541,358
22.9129,214,120
33.956,1119,743
30.7659,1480,911
22.0555,131,86
40.1505,1682,1008
30.6151,822,490
29.7098,349,214
18.2123,38,25
24.9687,1049,690
34.012,813,517
35.3193,1948,1233
35.8231,1070,685
33.0485,875,545
22.2718,102,56
30.7772,409,242
26.5359,254,149
16.6755,18,8
28.8275,299,192
29.0231,278,182
27.339,856,551
31.2456,684,408
24.2866,446,277
15.3409,1,1
22.1286,245,159
24.6853,18,17
20.293,123,75
24.624,1285,809
24.859,159,100
14.6246,5,5
25.5207,109,63
16.5197,4,4
29.1614,51,38
29.5285,434,244
22.7441,257,147
21.8283,257,159
22.9819,274,176
23.1364,770,502
22.1029,84,63
33.9675,1388,862
35.2882,102,76
30.3292,185,130
38.283,369,257
15.8639,23,15
41.0726,750,506
34.8328,1053,624
29.9132,631,395
34.4853,760,500
20.02,207,122
25.8771,792,489
22.681,159,88
51.213,513,326
31.2171,989,654
26.0061,115,73
15.9752,56,35
29.6768,177,113
27.0393,321,206
23.2211,83,49
35.9232,419,276
38.0909,512,343
15.2696,2,2
22.6653,50,33
31.823,1502,900
33.3717,285,167
51.1139,1102,726
22.7998,633,361
24.733,184,114
21.4015,193,119
19.3745,240,150
22.0955,309,219
28.7765,1639,1048
27.721,288,178
13.6007,28,18
24.1826,204,131
21.4597,214,138
25.8904,699,434
24.5141,96,59
22.0766,101,68
25.3547,740,469
32.7987,32,22
26.133,124,75
48.4385,1227,792
24.2555,170,115
34.953,676,437
32.2608,11,11
48.3623,566,361
15.0342,35,17
19.2299,60,32
23.4294,85,59
27.3425,858,561
18.8193,6,5
18.6344,95,51
26.5916,1619,1012
36.9944,196,139
25.8642,784,480
24.9934,558,331
28.4161,392,263
11.2001,1,1
26.9713,79,44
24.934,232,154
23.2964,937,582
31.7999,407,260
36.8,694,470
33.2892,372,240
11.9418,7,6
26.8165,1055,674
23.9386,291,175
35.7544,661,458
23.9653,115,75
25.6748,592,387
35.6884,221,147
27.9403,313,199
25.4257,308,201
27.0248,706,442
39.595,463,280
20.0109,3,3
19.3945,77,39
37.0531,116,91
25.0987,1400,894
37.4073,307,201
13.8784,45,24
25.6879,1430,898
38.4491,392,252
25.998,290,173
29.8541,11,10
23.8304,256,172
35.0433,306,199
24.5947,259,166
29.6818,1339,820
25.1134,266,172
19.3313,29,21
20.0225,68,42
23.9038,189,111
16.4136,54,35
34.2168,671,430
36.8856,1349,816
50.4276,249,176
22.5356,310,196
29.0668,245,140
41.9318,539,340
25.2169,116,82
20.8219,423,257
29.1965,764,481
43.5268,1317,845
20.0964,126,82
13.1355,1,1
38.7971,871,575
20.6161,266,163
24.312,848,500
17.2484,8,5
34.5273,337,205
25.0434,485,331
44.0336,516,316
28.8374,621,396
26.6075,30,22
19.7364,358,228
34.4913,739,474
25.8029,1036,643
14.5004,30,20
22.3134,46,32
13.9198,24,13
31.7686,1004,640
18.7909,65,39
31.6279,112,71
30.2296,463,296
23.1499,66,48
20.583,193,123
30.489,653,411
13.6454,53,29
39.4925,723,456
27.427,213,143
30.2776,1271,768
32.0238,857,520
32.0771,92,74
29.1221,615,381
29.5323,1044,686
28.0173,445,284
23.729,471,278
36.341,1936,1246
31.522,1024,671
19.273,63,37
24.2668,1226,776
37.6819,612,389
30.3548,407,257
26.4938,449,268
27.5157,745,465
28.7377,203,133
23.608,401,249
18.6944,198,129
24.258,930,621
23.5027,666,400
13.5475,53,25
32.9934,833,502
23.24,123,75
30.6401,168,107
21.9507,219,132
28.7442,797,489
45.1332,189,114
23.1887,87,57
20.9291,206,129
31.6237,316,209
22.163,359,213
28.387,1205,760
25.3919,140,88
28.6625,647,412
29.6774,68,51
25.9814,210,138
27.2733,350,199
27.3087,1708,1103
18.6207,42,26
21.3804,224,158
24.7494,303,184
29.0837,1211,733
32.9101,667,439
25.9217,450,268
27.2585,576,355
19.1969,62,40
25.8418,83,53
21.3342,72,47
55.4192,757,479
24.5825,365,227
20.4272,531,327
21.7784,213,132
30.6295,578,370
41.6704,218,140
15.2842,3,3
21.4602,13,9
29.6485,145,100
41.2432,949,623
20.6128,106,78
24.722,252,161
30.2778,808,541
50.2138,1698,1127
29.994,126,91
27.8062,923,571
31.1659,1322,889
18.4009,2,2
31.8409,468,299
19.7647,245,136
14.7737,10,6
19.2786,220,139
12.9964,50,29
32.4321,1564,1012
41.651,1202,723
30.3804,372,267
29.4639,793,519
22.851,148,91
24.7432,125,77
18.5837,22,15
14.4863,8,6
21.9467,218,143
17.6866,52,34
29.943,711,456
39.2398,447,259
27.9401,605,368
35.7137,602,388
38.0865,77,57
26.0531,450,277
25.6595,558,328
28.7087,113,78
42.8419,726,477
31.456,684,431
28.8412,971,599
30.7874,296,199
31.047,560,387
24.3901,1217,762
26.6541,625,387
37.615,1956,1266
28.1881,322,217
26.1818,60,46
24.6139,156,109
21.089,209,125
19.3005,92,59
41.279,1155,747
23.6357,648,427
36.1039,3664,2314
17.1073,73,55
27.4935,138,101
11.9693,2,1
26.1587,175,101
25.2278,563,348
28.1519,340,203
44.1624,134,91
17.986,103,63
29.834,256,167
24.3362,610,397
26.008,140,98
19.0949,203,131
26.2436,103,65
47.8392,36,26
22.6512,31,21
21.2236,260,156
41.8506,663,429
31.407,265,181
38.3116,454,293
34.0172,307,185
48.4071,362,241
39.0818,1076,649
23.2323,311,192
22.7675,759,501
29.9555,175,107
22.4364,63,42
25.6979,723,477
28.8005,555,349
34.1255,431,266
33.8346,1643,998
13.9703,15,8
41.0339,1342,863
16.5978,9,3
18.5171,318,206
16.1454,47,31
22.8762,162,90
24.6425,1229,761
32.6444,248,152
29.1784,826,511
31.3091,660,426
20.2074,370,238
19.63,4,3
27.3235,495,322
29.3964,940,604
17.0758,92,56
13.8512,1,1
28.6705,389,245
32.8481,476,307
29.8157,892,557
14.2956,1,1
31.5607,690,424
28.8338,197,125
35.6049,342,206
43.2376,273,201
28.6983,684,403
44.1186,825,531
53.664,210,134
25.2069,1361,879
40.2376,403,268
43.7732,679,430
26.5231,216,128
32.4106,821,524
17.454,190,117
26.7162,284,188
19.0976,46,30
17.8516,267,157
25.0704,319,203
32.5195,211,143
22.8835,446,299
20.8379,110,77
24.3436,358,252
28.7956,134,90
34.3537,93,63
28.8983,161,113
13.6728,13,7
33.9865,634,392
27.4789,147,94
40.9104,432,260
29.8046,667,417
45.2502,483,311
29.0391,365,236
30.5686,399,265
18.1538,187,127
40.2911,1319,815
22.398,230,141
49.1482,815,473
17.8762,8,4
20.7165,194,128
29.2099,737,487
37.8523,1004,625
25.9926,137,94
32.2751,291,183
32.5178,470,290
20.2019,264,175
19.5209,159,95
34.6409,1799,1124
32.9734,306,195
23.4138,464,269
12.3061,24,13
25.1566,29,22
25.4322,726,479
26.4059,424,264
25.0395,1291,828
27.4855,897,573
29.7312,384,241
27.234,1063,659
26.2214,1209,764
23.0818,22,18
31.7958,95,64
12.0152,1,1
23.5697,185,128
24.5726,317,199
20.304,120,58
14.7203,95,59
25.7158,547,355
33.2477,91,66
42.1927,492,339
37.9963,1222,804
34.5433,1347,851
25.1748,52,37
24.6289,4,4
30.4048,236,156
