27.0591,155,19
21.8294,59,5
29.7461,1194,25
24.4226,292,14
29.7264,991,149
33.124,2238,89
29.2067,356,9
35.4179,2160,46
36.2092,464,39
31.7069,907,45
28.4511,100,11
27.3455,571,36
25.4719,65,8
33.2988,499,56
26.7001,804,38
24.4029,290,21
27.5232,215,15
22.6706,270,1
18.3484,8,0
25.7102,198,14
30.2761,680,28
28.9991,648,26
31.7259,842,85
28.9538,45,7
25.3414,663,13
37.6884,1827,147
39.5329,2016,103
28.7086,360,16
23.6383,236,48
28.7711,373,33
28.5784,333,22
47.1078,1421,119
26.7694,919,18
29.4655,1226,64
25.4968,131,4
33.6792,478,27
24.5435,246,16
26.9062,273,28
25.8216,296,47
40.1946,178,20
28.4148,1052,60
29.9415,252,19
24.125,237,9
26.1009,313,8
29.943,360,43
31.7983,806,43
27.9556,254,9
38.3205,114,15
37.4556,1267,76
36.9991,2781,191
30.1009,934,192
38.173,1376,71
21.2227,225,7
26.9299,386,47
31.6026,896,83
25.6276,76,7
37.7878,1491,67
40.4526,1103,55
29.6466,5,2
32.2541,1166,96
39.5133,519,24
40.0709,1112,48
29.647,728,46
15.4672,90,3
41.5759,653,74
32.6459,480,35
15.2042,30,1
21.9424,149,6
33.2258,1228,35
42.8831,252,16
30.018,395,25
29.5491,437,29
28.9869,750,53
37.9083,1736,103
23.3872,5,2
24.5296,197,12
25.4307,82,9
26.561,493,30
18.8006,133,8
28.1778,800,37
35.4747,711,54
38.0553,814,60
24.9947,151,7
21.6346,60,6
29.4335,470,33
29.1591,313,12
27.9587,1043,95
36.1265,1355,79
29.616,503,35
18.253,113,4
31.9684,912,72
14.5693,19,0
33.651,231,38
37.5063,2057,86
28.415,188,42
18.0074,44,0
25.046,92,10
27.812,458,24
22.3038,216,7
27.7088,309,8
43.557,759,53
29.2156,345,22
44.8242,2113,101
27.5785,948,87
37.95,2379,44
37.4611,145,13
32.1928,184,22
34.2366,1919,150
31.8819,424,16
26.5773,500,39
36.9372,1769,77
31.9171,166,12
26.4809,791,48
29.724,366,48
28.5526,276,35
32.244,702,23
23.904,230,12
38.5669,469,46
27.8363,645,28
30.8888,578,22
15.8351,45,1
30.0026,878,43
17.9984,6,2
26.0841,514,33
17.6429,71,2
25.6793,130,11
33.2382,896,67
23.742,45,4
26.1249,146,9
36.3883,382,37
27.4148,396,44
40.462,1221,80
31.4781,805,55
29.2382,686,53
28.4875,746,29
35.3503,485,11
19.9142,109,4
18.3515,50,4
45.8266,1304,79
36.5577,378,38
26.6675,485,26
26.9185,421,28
44.3167,3003,194
19.9918,147,9
28.0746,508,23
27.1868,459,31
23.3592,370,18
36.1752,1376,118
32.8425,159,6
31.0977,169,13
35.14,3291,239
31.3465,956,66
33.0416,296,23
25.3508,430,30
32.9277,287,14
32.3824,43,9
29.3747,594,63
32.9579,135,17
34.2979,1161,72
21.3423,122,4
34.8578,1986,115
27.8745,186,23
26.8901,157,18
35.8161,842,35
33.6783,512,30
35.5786,1182,21
32.2749,453,28
41.1934,962,109
34.7682,1475,23
26.182,479,2
31.4489,808,49
28.2715,223,13
26.8923,486,61
31.2111,120,3
31.9675,1019,24
33.8002,614,10
32.455,832,95
26.1674,361,8
21.2473,242,12
24.68,159,20
26.1634,197,10
29.2871,761,43
24.4449,336,16
18.0473,39,4
34.1767,1818,146
19.0552,24,1
29.5649,205,13
36.9813,1780,115
28.4567,476,28
29.4875,422,14
28.4164,524,22
27.6654,414,23
27.0432,465,19
26.3467,627,53
24.2531,173,23
24.972,706,32
29.9947,672,80
36.4875,1334,74
27.3529,525,34
19.1674,81,5
43.2955,824,29
38.8228,103,9
23.7854,120,5
29.0865,394,58
27.6264,361,40
32.1633,540,35
27.2984,426,10
25.872,599,57
14.1139,16,0
43.0962,469,20
27.2305,313,53
30.8378,565,56
26.3536,493,44
27.8362,259,28
31.0088,827,19
27.3673,578,47
20.5409,102,8
27.9713,365,5
32.2445,425,17
34.1261,627,31
33.6885,1465,94
23.0382,511,31
32.9826,661,77
26.2744,165,8
30.6412,1020,37
24.8235,204,26
27.9114,223,18
22.0212,146,1
32.1338,840,57
32.6422,3691,117
43.4729,2993,102
34.0373,1215,116
18.8914,81,7
38.3928,807,43
30.3891,76,9
32.3851,537,51
26.1452,227,18
19.9256,102,2
49.9547,429,17
29.0377,966,33
27.7479,582,33
28.4955,461,14
30.9263,177,13
26.101,460,15
29.0778,1010,45
26.4669,608,41
31.9368,474,25
40.0085,941,31
29.2017,913,63
40.1623,1384,163
42.9259,554,52
26.8929,194,10
32.8946,912,17
10.8686,1,0
28.794,519,17
46.6434,699,25
21.8876,185,22
26.3676,441,32
42.338,1959,93
23.2275,106,8
33.9103,1924,151
36.5643,490,45
34.9746,620,48
33.3684,728,20
36.9247,226,14
35.8947,964,41
24.2596,224,7
20.6263,74,1
34.1202,840,50
20.0076,23,1
21.1208,147,9
38.5045,1971,46
42.7892,652,37
38.4143,1026,34
22.7904,89,3
31.9223,514,49
35.3735,1057,71
21.9459,155,18
16.0813,76,3
26.5882,675,24
27.3143,244,7
32.4969,908,135
26.9322,320,5
18.6556,57,4
28.993,627,31
25.7996,505,19
28.3977,271,21
36.4021,1627,86
28.2938,539,42
25.3212,223,34
14.0229,37,0
30.4512,1214,87
31.9721,238,15
32.2555,1181,28
29.6658,340,45
32.9065,1491,116
28.3324,542,48
31.146,346,17
24.1518,311,14
35.6541,269,35
23.4391,253,3
35.6753,2171,57
37.6516,3188,138
27.6384,169,18
31.7461,740,36
14.1766,3,0
25.9862,130,9
35.5653,1342,83
23.5665,305,7
25.863,70,3
19.3182,55,1
29.4168,635,26
53.1107,403,19
23.4068,345,20
22.5975,93,3
27.3642,345,20
16.9997,15,1
34.6457,1658,51
23.4995,126,9
32.2885,1626,99
22.8595,249,11
23.5538,72,2
35.7661,2143,200
21.4075,125,9
21.5758,141,7
29.4728,749,36
31.0416,1573,100
22.5818,167,14
27.591,670,24
33.7277,548,22
26.4296,183,4
18.8195,66,4
40.7689,1340,50
33.364,637,19
37.1984,322,32
29.7894,1195,87
24.6713,64,2
30.7491,587,56
19.7797,60,5
31.159,550,18
32.6913,1496,138
36.0997,602,51
21.2082,128,15
34.7546,382,33
27.983,304,20
27.8566,287,15
44.7983,775,103
31.8634,1061,48
35.0347,1409,80
31.6386,159,7
38.6931,718,110
31.6201,1304,107
23.9361,43,7
30.1185,376,25
32.1489,1675,57
25.4335,193,5
31.7799,2143,124
29.8065,1184,96
32.6207,711,58
29.0674,269,40
41.9474,2727,217
23.8667,249,5
26.5605,965,138
27.2933,1001,131
30.602,580,29
39.1543,1964,114
18.1792,56,11
36.5394,2753,111
36.4958,531,32
37.4945,2025,162
30.7914,1305,118
34.1138,1841,122
34.0507,1889,58
29.3998,418,33
24.79,261,31
29.3919,159,11
32.9679,1520,159
31.8712,209,11
28.0726,748,54
33.2625,903,104
27.5118,719,56
35.4278,351,26
34.4751,1763,110
25.4649,407,29
27.6007,368,24
26.9997,271,16
36.6334,1358,148
26.3149,236,11
32.7602,197,9
18.1384,43,1
28.6132,286,10
36.7328,702,51
28.1682,757,61
25.6828,93,8
35.8532,524,45
33.7233,445,48
29.9998,1069,119
33.2981,604,45
25.6302,86,6
29.7016,587,41
30.0077,686,24
14.9079,21,1
31.7875,2187,164
22.2303,63,5
26.2156,402,33
32.3086,756,93
26.3547,423,25
28.4495,589,49
34.3019,1518,82
40.3386,1586,180
39.1659,644,25
22.0074,270,12
23.6931,365,19
29.2191,998,58
31.9995,1004,17
38.6655,2964,237
28.4923,312,32
31.29,372,25
45.4037,924,106
21.5068,257,3
30.0697,838,30
30.6081,603,37
37.3717,1036,108
25.0608,302,20
36.8904,576,36
33.3473,1156,119
13.7989,41,0
40.3055,206,17
29.8005,502,29
13.3746,32,0
35.0423,486,67
25.995,566,41
15.999,10,1
36.9498,1585,97
28.1203,524,67
35.614,344,18
43.6608,1227,140
21.7919,147,2
22.0236,69,6
21.8651,235,4
29.9946,507,24
25.7394,563,29
19.1128,83,1
36.1052,737,28
26.3935,299,27
26.1867,150,6
33.9944,519,32
40.0223,1376,89
27.9562,1106,85
25.8454,324,13
35.9421,2011,218
25.3976,87,3
36.4707,529,9
43.8444,2092,194
32.3288,575,36
35.5037,1143,77
32.3182,1298,39
22.5113,90,7
30.5087,891,61
19.6337,34,2
17.9712,118,7
40.2167,354,15
13.3624,16,0
26.4366,198,9
26.6503,249,24
30.1638,699,33
32.9249,659,53
31.3764,862,44
30.4568,1189,134
21.3072,98,4
21.2264,194,6
33.0966,351,27
32.0146,294,17
26.2958,167,21
22.9547,145,2
29.6971,15,2
22.3395,230,6
30.5747,527,39
32.4857,678,42
31.9015,152,12
25.447,620,7
25.345,184,9
28.8702,104,6
40.5818,294,19
22.1376,394,27
27.3265,643,26
36.141,342,32
28.3932,487,32
30.1849,65,3
31.244,1258,121
29.2306,297,26
26.6387,117,18
28.5027,281,12
24.5692,158,4
22.5268,169,15
23.9437,267,23
45.1011,1850,105
30.506,1409,52
40.5835,827,39
26.6615,372,44
30.5152,641,49
27.8554,484,68
29.5408,318,10
14.4721,9,0
24.8277,259,16
28.3865,344,27
29.2001,489,37
16.0805,8,1
27.3052,192,16
22.3741,166,6
26.4775,561,11
30.7868,932,138
31.508,708,45
17.2959,72,1
43.0094,2285,85
29.7146,304,17
28.0306,468,38
40.8336,500,54
39.3342,1460,83
19.1213,108,1
22.9628,246,2
28.761,975,55
31.2448,521,13
28.1448,448,65
28.2893,701,53
24.5362,221,14
30.5463,479,26
18.3835,73,1
30.563,467,10
21.9382,91,3
24.592,68,4
27.4427,202,9
36.1789,167,21
24.9366,137,9
31.929,461,46
19.6406,74,3
34.1188,1242,66
31.1022,1614,37
20.6706,157,7
35.5361,741,131
27.9682,466,15
23.7586,162,10
30.3603,363,19
35.1145,931,68
13.8339,12,0
36.3254,1228,83
25.6472,185,4
22.837,241,12
24.1031,249,20
33.1636,324,39
23.5413,178,10
33.6639,250,15
32.42,617,79
26.3201,511,57
33.0406,1319,97
20.0771,113,8
14.0599,7,0
27.3725,467,45
39.2956,993,42
34.0217,262,11
29.358,706,22
28.8201,846,20
30.7906,219,20
25.5927,93,14
29.647,777,37
28.9167,1290,29
24.1605,399,6
33.9384,987,175
14.6666,23,0
41.8665,1985,155
28.7349,242,17
25.2373,141,7
34.5648,920,76
14.3189,21,0
30.7574,757,71
38.1111,1359,114
22.8175,33,5
25.1184,84,3
35.1055,328,33
40.1604,1789,51
25.1421,462,31
34.5903,726,44
23.6665,142,9
35.5634,2163,129
23.169,439,20
28.3635,1207,126
34.4664,1688,61
23.8271,288,11
27.2401,564,77
27.681,235,19
23.733,42,4
12.4645,12,0
18.9127,23,0
33.8068,1252,137
18.4109,86,4
37.4928,371,12
31.2279,1416,160
23.5116,187,10
16.5416,86,5
33.7716,552,13
30.6383,1003,66
22.7007,277,18
23.8568,267,6
27.0999,191,8
16.88,27,0
25.9164,314,41
24.7178,176,15
20.4553,106,2
29.4616,1427,78
26.2564,243,45
29.7624,396,26
24.8738,236,12
27.8552,215,12
37.8585,1957,159
31.1306,627,12
19.0578,74,3
15.6288,67,5
41.8398,1448,83
31.8605,144,12
32.5548,1230,46
29.0287,1221,61
31.1678,1111,45
36.6516,1205,59
28.6558,536,34
14.82,55,3
32.4244,1436,114
28.4233,177,20
38.9062,2191,157
33.3146,1017,66
24.5397,383,22
32.5725,1537,34
43.142,2506,339
28.7702,1208,150
29.4214,99,8
22.6706,114,8
38.8581,3992,585
38.2775,1084,43
32.9932,1927,219
24.0408,245,8
25.5063,219,26
35.0993,639,34
31.964,793,12
35.5677,2153,107
29.8802,467,19
24.9626,562,15
42.2661,1580,104
19.899,133,5
38.5085,1124,17
26.5877,450,21
21.421,6,1
26.0944,436,56
34.6517,1086,99
22.6359,221,7
25.6099,219,22
31.8543,923,48
41.4318,710,37
26.5961,611,82
36.0064,910,60
30.1507,803,22
28.3527,382,23
20.9244,133,2
31.9504,484,29
25.6304,296,17
20.5516,72,7
33.6077,1304,174
20.7325,242,10
39.8492,210,6
28.1502,215,4
24.9443,237,8
21.8901,118,12
16.4689,19,1
47.0135,641,47
34.9842,2173,104
25.8746,537,10
32.7761,2791,149
32.5597,273,19
20.6563,2,1
31.4781,642,56
25.6014,73,4
25.6216,44,5
47.3078,878,48
29.3,653,59
25.0977,221,26
13.6205,17,1
26.5865,148,9
35.889,556,14
31.6928,574,20
27.8959,163,6
26.4849,415,38
27.5885,453,52
26.8545,388,28
30.4391,607,45
29.5368,280,38
37.1318,231,26
23.1446,78,1
39.0585,812,107
36.1369,1422,176
26.7973,54,2
29.8412,653,62
25.6915,252,16
28.2638,236,12
32.4864,331,34
23.163,444,18
29.7754,239,20
32.3234,1659,194
30.4841,810,48
15.5379,9,0
31.7552,120,7
26.088,177,11
35.5268,839,56
19.6343,96,7
28.0989,292,24
33.3711,746,87
34.045,182,28
31.0729,505,50
32.6143,392,32
21.3822,57,3
29.5054,648,41
26.0515,88,7
29.5123,775,49
29.4969,1428,104
34.9595,749,112
17.1117,27,3
13.7059,9,0
27.3248,1086,82
32.5505,1323,116
34.2919,772,39
19.6942,102,4
34.3685,1597,88
31.009,820,88
21.7052,54,3
29.9222,621,36
40.4967,1057,68
38.7107,1531,144
29.61,1377,46
32.2388,179,3
37.5783,828,65
23.6853,144,8
24.3192,309,15
19.908,50,4
22.6203,153,6
20.3434,17,2
31.6903,84,7
42.0225,1438,90
32.4856,1120,103
29.0728,519,49
19.9886,192,5
21.0575,119,11
28.3074,140,9
27.2719,110,4
37.0224,1040,100
19.9682,97,4
26.8355,763,116
21.6912,205,3
35.7607,3903,303
29.9105,700,30
30.586,776,87
21.7758,377,14
42.8962,902,108
39.4951,1487,154
23.9629,211,10
23.6584,116,11
33.5436,776,95
34.7767,1865,177
30.9993,548,36
30.8904,1072,64
30.1048,559,23
29.8706,873,20
31.8584,2099,173
18.7397,79,3
31.3031,816,67
40.9412,254,12
30.5306,397,9
31.8939,600,17
28.3103,299,23
23.3654,103,5
22.3367,205,17
40.4092,1351,158
28.7311,514,57
25.9478,220,1
22.971,82,5
24.9464,400,27
40.6476,489,29
27.2078,595,33
29.6046,375,21
21.6275,165,3
36.6883,255,17
32.981,91,9
29.12,287,18
30.7588,326,60
32.7343,366,29
25.7395,854,73
16.3617,31,2
33.8331,2364,69
36.5433,1253,83
35.1664,776,68
37.9614,1491,51
24.1158,70,2
25.6409,443,29
27.8849,427,38
28.1101,392,32
35.6468,342,23
17.7761,26,2
35.102,1285,162
35.8643,168,24
30.053,837,22
38.3584,1178,23
25.11,288,25
23.8676,311,20
31.9149,835,69
36.827,950,59
33.1166,564,48
37.2044,946,32
34.0764,666,57
30.7057,382,20
25.1923,301,5
28.213,443,28
26.9712,797,91
35.2196,959,129
31.9565,1049,225
36.0382,1231,95
30.5963,375,28
27.4791,242,19
36.7053,1824,54
32.6161,1091,50
21.9404,134,9
32.1927,731,30
37.0737,959,128
39.1849,394,40
20.4085,210,5
22.3432,219,14
31.3767,315,13
17.5007,111,8
38.4995,738,43
31.2642,427,7
41.534,420,36
12.1329,8,0
38.5515,435,49
43.0707,2344,154
29.7096,214,10
25.9883,379,14
31.0409,1091,108
32.016,433,17
31.8151,1627,90
18.226,78,4
34.304,570,26
27.8543,461,30
29.4456,917,84
24.3957,337,38
35.7226,2720,134
30.4381,570,40
20.8028,171,11
15.6664,56,0
37.3735,1091,83
34.6727,171,20
31.9429,446,59
20.6569,40,2
22.6614,52,5
35.6997,1749,96
24.8499,325,28
47.5586,721,61
29.6274,598,26
38.8837,312,37
33.0963,1108,43
25.2723,62,2
34.0045,218,10
31.9997,1245,62
19.8037,50,1
13.8744,16,0
15.0791,58,2
31.3919,1012,85
31.184,695,40
25.7795,269,16
25.4699,388,10
34.224,1950,137
25.1992,226,7
30.8415,645,44
31.8713,1104,94
26.2732,116,3
17.666,145,3
29.1463,567,38
16.2508,29,1
27.6674,785,73
38.9468,884,85
19.2687,19,3
35.5366,735,35
28.3691,723,27
23.4878,211,19
36.9262,686,43
28.7207,854,40
26.4476,207,9
18.7639,106,7
39.4077,705,34
29.8771,321,24
28.8137,434,14
29.9726,771,100
33.3995,2633,378
27.6076,424,88
35.3323,506,13
25.9285,613,34
19.2414,40,3
31.7192,611,60
27.6611,400,17
30.6177,530,33
23.4878,289,17
38.6898,1139,140
37.2089,973,48
37.6293,2550,89
34.3111,326,32
32.0442,1204,214
23.0446,72,10
21.5243,279,13
19.9881,16,1
12.081,27,0
11.5711,5,0
40.5899,1913,109
36.0268,2222,189
24.6918,278,10
38.3221,819,55
31.9538,3138,71
29.1755,760,52
22.563,227,17
35.2082,2390,121
23.1242,322,54
26.0519,166,7
29.579,275,47
31.2778,1001,124
24.1977,451,25
12.806,28,1
34.9441,908,95
25.9824,128,9
30.5106,1166,81
24.318,266,13
20.9711,222,22
37.2569,812,54
13.8928,1,0
33.9143,1341,85
17.3237,40,4
19.7984,117,3
29.9514,528,26
25.7012,360,45
27.6894,848,26
21.0805,145,1
18.7942,133,6
26.3442,356,8
33.0881,2174,185
25.2614,337,8
32.289,308,45
29.266,289,12
23.8366,404,41
29.0023,295,27
35.1926,820,40
22.7273,73,4
24.9106,170,12
24.2154,259,54
27.9715,401,40
29.0227,804,29
28.4441,404,26
28.6048,475,40
19.6014,54,2
13.3481,10,0
32.3294,1093,37
13.3348,12,0
20.3013,178,8
18.8734,86,3
22.9518,358,20
33.9072,540,27
30.0417,997,55
18.4708,35,0
27.1131,106,11
19.1255,80,3
28.8746,603,26
32.1854,1131,37
28.6598,439,23
37.1888,1127,68
15.43,1,0
28.5128,465,18
26.674,374,34
28.1413,178,2
26.9835,258,19
18.1016,43,3
18.5846,36,3
17.9192,56,3
27.8464,520,63
23.0754,259,20
31.149,449,24
28.4294,294,13
13.0289,23,0
21.6371,118,5
20.2717,75,7
26.6719,524,6
44.3308,2006,134
29.2758,316,18
39.9928,366,30
20.4161,427,31
19.5264,59,7
35.7616,491,22
32.6323,712,156
27.7661,240,3
31.3318,159,18
29.1064,513,45
28.1325,479,37
32.2589,583,9
23.9694,274,14
31.8255,1234,193
18.8762,19,7
27.2054,181,5
33.0652,182,15
28.7241,442,30
27.702,427,35
38.4429,1428,188
17.8164,58,2
26.7389,287,43
22.2487,99,1
29.1292,286,10
34.6352,1152,53
32.1674,909,37
22.3997,407,9
31.0528,1219,43
41.065,1520,49
32.4252,600,22
36.0477,1318,132
10.4246,2,0
26.6628,175,10
25.5168,143,10
31.3933,819,51
27.0972,272,27
24.8491,356,40
14.6512,46,0
20.9285,182,6
33.9337,1256,123
28.8329,965,26
27.2068,227,15
43.8942,2363,94
38.6059,648,27
22.2655,60,2
37.3279,526,36
15.193,41,5
27.6566,132,6
18.0113,40,0
28.3332,277,37
23.4642,156,5
27.4301,617,37
34.8502,933,54
34.7333,449,34
30.5826,793,57
31.1156,863,79
25.4679,89,6
23.2232,118,9
34.09,1790,110
29.6187,178,17
31.6133,353,21
23.3489,101,6
18.1713,40,2
27.7362,848,68
25.2556,284,12
29.8759,177,16
35.6434,1124,138
35.403,41,8
27.9681,709,60
22.4626,224,13
22.61,34,4
47.7924,872,59
31.4109,458,42
24.865,231,17
32.253,686,54
28.2854,342,19
23.4002,114,7
27.2903,902,67
32.1955,885,38
19.9863,98,10
27.401,471,18
31.536,625,48
34.9135,2008,82
30.4748,529,71
21.6858,99,3
34.1844,1107,85
29.5102,533,86
36.0123,490,6
39.9986,526,30
43.5105,906,21
18.9405,24,4
34.8692,719,35
24.907,44,4
22.1595,99,2
19.7433,147,11
36.1333,1955,220
26.8373,206,15
23.3564,391,12
35.5866,1126,38
22.3326,199,17
35.9271,1415,60
36.7862,372,14
23.7957,268,9
35.8792,89,17
28.0056,858,27
23.5261,42,5
29.3835,1026,51
33.2805,749,73
25.2444,2,1
23.8414,214,8
20.2293,57,2
44.4072,759,124
26.0722,137,12
31.0467,733,42
31.842,1800,69
19.8669,177,29
15.9643,42,2
27.7607,55,3
23.4151,101,10
34.9749,1099,108
26.3471,545,25
30.9099,352,29
36.1388,1187,31
25.0942,183,10
41.9226,1298,68
32.9067,626,58
33.371,807,73
32.2559,384,60
30.3553,266,15
27.6389,120,13
41.7989,418,17
33.4981,1813,96
39.8584,2303,335
28.2669,495,29
33.2684,2981,204
27.4555,405,39
23.2979,21,5
31.4911,1130,43
40.1792,883,50
35.6376,1141,109
18.5695,154,17
20.84,204,10
31.463,252,22
33.9059,1094,106
25.8565,195,3
19.4899,109,12
22.478,93,8
29.1361,623,30
30.5009,544,40
46.309,1392,65
26.5311,321,41
31.9292,363,17
32.4764,344,34
26.386,200,16
25.9622,209,18
28.1278,527,32
30.1581,615,71
16.355,17,6
37.7993,134,13
18.7028,104,3
26.573,475,38
32.8546,453,51
32.6427,1326,48
32.2592,600,58
38.1733,625,58
22.671,59,1
22.9836,440,32
38.9626,1623,110
34.0236,955,21
15.5255,62,4
24.2101,436,54
15.3027,25,0
21.2544,12,2
30.2812,852,72
30.3265,389,58
25.0388,489,22
36.6321,1040,107
26.0487,186,11
30.3295,332,17
14.3336,25,0
32.8597,734,65
33.7504,916,49
32.9243,932,53
30.8542,103,13
34.3694,1810,42
29.6837,466,66
28.753,802,28
21.5742,94,14
32.7986,512,29
14.992,20,0
39.2771,1168,56
35.3413,1230,68
29.6012,476,37
25.8244,583,37
26.6567,827,64
29.6082,933,40
39.5868,895,45
17.7709,70,3
41.8692,596,37
22.5474,183,15
12.4392,34,1
35.3271,989,122
26.9484,769,39
22.4977,67,5
24.6963,352,43
26.8075,361,13
29.8969,498,30
32.2362,371,45
11.391,6,0
22.2768,89,9
16.9821,74,1
22.8963,258,12
23.6496,179,14
42.748,3196,177
14.2109,34,1
25.5842,386,35
38.0793,1553,82
28.8173,504,71
31.8854,722,40
27.5725,663,85
39.1621,1864,151
37.8332,1164,78
24.7554,506,41
20.8001,138,5
34.6819,1086,70
13.0163,26,2
23.6621,196,10
20.3138,102,3
22.5864,101,6
22.5251,89,8
26.5544,752,80
25.52,325,10
23.7213,319,12
28.6821,266,24
34.5567,64,10
18.5365,47,3
30.2039,1243,172
34.8957,1903,27
17.8766,15,1
17.5201,52,3
26.6456,111,10
34.5937,1365,38
25.4814,302,20
28.3723,216,13
34.4179,1519,193
37.9745,1390,60
35.4414,845,47
28.9657,183,11
39.9995,1691,124
24.757,90,11
18.1839,16,1
28.1858,215,43
30.8085,1171,116
14.8259,29,2
26.6805,428,25
30.4667,935,53
40.9327,66,8
20.7765,54,6
28.1025,824,119
36.9098,1059,89
31.8914,1048,108
25.6626,301,23
32.7116,1106,102
19.0161,107,20
30.3631,496,27
40.616,1171,153
30.7222,205,18
37.113,2371,97
24.7143,352,15
12.3545,27,1
22.947,382,39
28.8782,297,24
37.6866,1798,104
31.1503,642,30
32.1244,269,11
19.6517,115,9
30.1348,548,79
28.2919,211,16
33.8973,230,32
31.0893,631,28
28.6847,653,19
28.4277,299,10
26.8685,236,11
20.529,113,2
16.7318,35,1
26.8889,370,25
30.9847,748,90
34.6881,181,21
25.6404,88,5
37.6819,942,64
16.6725,7,1
30.2881,78,11
29.4084,868,52
26.872,624,43
23.6297,114,5
21.08,82,12
19.2772,62,4
36.2572,1955,124
33.5489,2029,167
36.8695,1834,102
14.6143,9,0
23.355,147,10
39.2905,1356,187
20.2075,44,0
32.7265,1629,148
18.925,122,1
27.9076,686,28
23.0567,222,17
37.0339,749,45
32.5987,54,3
19.171,132,10
19.5745,64,1
25.1027,456,23
26.872,51,4
35.7534,3309,143
16.5232,49,3
31.5338,754,60
39.6303,1684,153
25.8556,167,16
35.482,259,24
17.5868,9,1
20.3203,116,3
28.7677,146,8
28.2206,1472,196
23.9145,223,13
20.8958,233,7
30.0672,346,27
30.1068,1262,53
15.949,90,7
23.1934,165,13
28.5855,225,13
18.1441,90,3
30.5867,1433,136
31.8794,1032,141
25.9129,117,10
25.8932,266,7
30.4919,773,30
29.5846,496,50
31.7269,612,44
36.372,485,65
