0,1
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,5
9,5
10,6
11,6
12,8
13,8
14,11
15,13
16,15
17,15
18,16
19,17
20,20
21,23
22,26
23,30
24,34
25,40
26,44
27,49
28,53
29,58
30,60
31,72
32,77
33,80
34,90
35,97
36,106
37,115
38,120
39,129
40,136
41,150
42,155
43,167
44,176
45,185
46,188
47,206
48,211
49,220
50,234
51,245
52,256
53,268
54,283
55,297
56,312
57,329
58,349
59,366
60,382
61,401
62,422
63,443
64,466
65,491
66,514
67,543
68,571
69,603
70,635
71,667
72,706
73,736
74,775
75,829
76,879
77,920
78,964
79,1018
80,1079
