0,1
1,1
2,1
3,1
4,1
5,2
6,3
7,3
8,4
9,5
10,7
11,7
12,8
13,10
14,10
15,11
16,13
17,14
18,16
19,20
20,23
21,29
22,33
23,35
24,38
25,41
26,47
27,50
28,57
29,58
30,70
31,77
32,84
33,91
34,101
35,108
36,120
37,124
38,140
39,148
40,160
41,173
42,185
43,198
44,220
45,232
46,249
47,267
48,285
49,308
50,333
51,352
52,374
53,400
54,427
55,444
56,475
57,510
58,533
59,575
60,604
61,638
62,669
63,710
64,749
65,789
66,844
67,885
68,928
69,979
70,1039
71,1089
72,1148
73,1210
74,1269
75,1331
76,1395
77,1461
78,1545
79,1627
80,1701
