0,1
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,4
9,4
10,4
11,5
12,6
13,10
14,11
15,13
16,16
17,18
18,20
19,22
20,25
21,33
22,36
23,40
24,41
25,45
26,50
27,55
28,59
29,61
30,68
31,73
32,78
33,82
34,89
35,90
36,93
37,101
38,105
39,112
40,121
41,126
42,133
43,141
44,148
45,160
46,169
47,180
48,187
49,203
50,214
51,226
52,242
53,257
54,274
55,288
56,311
57,336
58,356
59,371
60,395
61,418
62,447
63,465
64,479
65,510
66,533
67,564
68,583
69,611
70,633
71,662
72,686
73,708
74,741
75,769
76,801
77,832
78,880
79,923
80,952
