0,1
1,1
2,1
3,1
4,3
5,4
6,5
7,7
8,7
9,8
10,12
11,13
12,13
13,16
14,20
15,20
16,25
17,33
18,36
19,39
20,40
21,44
22,50
23,58
24,62
25,67
26,69
27,71
28,75
29,79
30,82
31,88
32,92
33,96
34,103
35,105
36,109
37,112
38,123
39,125
40,130
41,140
42,148
43,159
44,168
45,175
46,188
47,198
48,210
49,227
50,237
51,251
52,266
53,280
54,299
55,322
56,336
57,359
58,381
59,403
60,438
61,470
62,497
63,529
64,570
65,602
66,638
67,673
68,712
69,755
70,807
71,864
72,912
73,971
74,1031
75,1096
76,1144
77,1212
78,1275
79,1349
80,1422
