0,1
1,1
2,1
3,1
4,2
5,4
6,5
7,6
8,8
9,10
10,11
11,12
12,15
13,18
14,22
15,24
16,28
17,32
18,38
19,42
20,47
21,56
22,70
23,78
24,91
25,99
26,106
27,120
28,134
29,146
30,162
31,175
32,190
33,201
34,216
35,231
36,246
37,268
38,283
39,307
40,331
41,354
42,370
43,404
44,424
45,450
46,481
47,514
48,550
49,583
50,627
51,660
52,703
53,753
54,804
55,867
56,935
57,990
58,1051
59,1121
60,1190
61,1270
62,1331
63,1411
64,1490
65,1564
66,1659
67,1745
68,1843
69,1960
70,2088
71,2218
72,2353
73,2511
74,2638
75,2783
76,2949
77,3113
78,3305
79,3501
80,3699
