0,1
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,3
10,4
11,4
12,4
13,6
14,8
15,12
16,12
17,14
18,16
19,19
20,24
21,26
22,32
23,33
24,39
25,42
26,48
27,58
28,63
29,69
30,72
31,75
32,81
33,95
34,100
35,110
36,121
37,133
38,145
39,160
40,180
41,200
42,219
43,240
44,259
45,274
46,296
47,318
48,340
49,365
50,396
51,424
52,452
53,488
54,525
55,555
56,590
57,624
58,655
59,698
60,731
61,761
62,810
63,853
64,893
65,926
66,966
67,996
68,1055
69,1102
70,1146
71,1189
72,1256
73,1304
74,1346
75,1413
76,1485
77,1552
78,1626
79,1687
80,1776
