0,1
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,4
9,6
10,8
11,9
12,10
13,10
14,15
15,16
16,22
17,25
18,27
19,27
20,31
21,38
22,42
23,49
24,56
25,62
26,69
27,76
28,81
29,88
30,96
31,104
32,109
33,118
34,127
35,133
36,141
37,151
38,157
39,162
40,172
41,179
42,191
43,199
44,208
45,219
46,228
47,242
48,253
49,264
50,271
51,291
52,308
53,321
54,336
55,356
56,374
57,403
58,421
59,442
60,466
61,487
62,508
63,527
64,549
65,573
66,599
67,629
68,650
69,673
70,701
71,725
72,747
73,772
74,796
75,819
76,847
77,884
78,922
79,950
80,991
