0,0
0.1,1
0.2,1
0.3,1
0.4,1
0.5,1
0.6,1
0.7,1
0.8,1
0.9,1
1,1
1.1,1
1.2,1
1.3,1
1.4,1
1.5,1
1.6,1
1.7,1
1.8,1
1.9,1
2,1
2.1,1
2.2,1
2.3,1
2.4,1
2.5,1
2.6,1
2.7,1
2.8,1
2.9,1
3,1
3.1,1
3.2,1
3.3,1
3.4,1
3.5,1
3.6,2
3.7,2
3.8,2
3.9,2
4,2
4.1,2
4.2,2
4.3,2
4.4,2
4.5,2
4.6,2
4.7,2
4.8,2
4.9,2
5,2
5.1,2
5.2,2
5.3,2
5.4,2
5.5,2
5.6,2
5.7,2
5.8,2
5.9,2
6,2
6.1,2
6.2,2
6.3,2
6.4,3
6.5,3
6.6,3
6.7,3
6.8,3
6.9,3
7,3
7.1,3
7.2,3
7.3,3
7.4,3
7.5,3
7.6,3
7.7,3
7.8,3
7.9,3
8,3
8.1,3
8.2,3
8.3,3
8.4,3
8.5,3
8.6,3
8.7,3
8.8,4
8.9,4
9,4
9.1,4
9.2,4
9.3,4
9.4,4
9.5,5
9.6,5
9.7,5
9.8,5
9.9,5
10,5
10.1,5
10.2,5
10.3,5
10.4,5
10.5,7
10.6,7
10.7,8
10.8,10
10.9,10
11,10
11.1,10
11.2,10
11.3,10
11.4,12
11.5,12
11.6,12
11.7,13
11.8,13
11.9,13
12,13
12.1,13
12.2,13
12.3,13
12.4,13
12.5,14
12.6,15
12.7,16
12.8,16
12.9,16
13,16
13.1,17
13.2,17
13.3,17
13.4,17
13.5,17
13.6,18
13.7,19
13.8,19
13.9,19
14,20
14.1,23
14.2,23
14.3,24
14.4,24
14.5,24
14.6,25
14.7,27
14.8,27
14.9,27
15,30
15.1,30
15.2,31
15.3,32
15.4,32
15.5,33
15.6,34
15.7,34
15.8,35
15.9,36
16,36
16.1,36
16.2,36
16.3,36
16.4,36
16.5,37
16.6,38
16.7,38
16.8,41
16.9,42
17,43
17.1,43
17.2,44
17.3,45
17.4,46
17.5,46
17.6,49
17.7,50
17.8,51
17.9,53
18,54
18.1,56
18.2,57
18.3,59
18.4,60
18.5,62
18.6,62
18.7,66
18.8,67
18.9,69
19,70
19.1,71
19.2,71
19.3,72
19.4,74
19.5,76
19.6,76
19.7,77
19.8,79
19.9,81
20,83
20.1,84
20.2,88
20.3,88
20.4,90
20.5,94
20.6,96
20.7,96
20.8,101
20.9,105
21,107
21.1,112
21.2,114
21.3,115
21.4,120
21.5,123
21.6,129
21.7,130
21.8,132
21.9,140
22,146
22.1,150
22.2,158
22.3,160
22.4,168
22.5,171
22.6,175
22.7,181
22.8,184
22.9,188
23,194
23.1,199
23.2,201
23.3,209
23.4,215
23.5,219
23.6,228
23.7,232
23.8,238
23.9,240
24,245
24.1,249
24.2,258
24.3,264
24.4,270
24.5,283
24.6,289
24.7,296
24.8,306
24.9,317
25,323
25.1,331
25.2,341
25.3,353
25.4,359
25.5,367
25.6,383
25.7,394
25.8,410
25.9,426
26,434
26.1,440
26.2,452
26.3,463
26.4,468
26.5,486
26.6,503
26.7,516
26.8,528
26.9,539
27,551
27.1,567
27.2,579
27.3,595
27.4,603
27.5,616
27.6,629
27.7,645
27.8,668
27.9,682
28,702
28.1,733
28.2,747
28.3,765
28.4,783
28.5,800
28.6,812
28.7,831
28.8,849
28.9,860
29,874
29.1,899
29.2,924
29.3,956
29.4,989
29.5,1011
29.6,1042
29.7,1066
29.8,1096
29.9,1117
30,1148
30.1,1170
30.2,1195
30.3,1228
30.4,1261
30.5,1300
30.6,1329
30.7,1359
30.8,1388
30.9,1419
31,1447
31.1,1472
31.2,1504
31.3,1534
31.4,1571
31.5,1613
31.6,1640
31.7,1688
31.8,1728
31.9,1756
32,1792
32.1,1827
32.2,1859
32.3,1900
32.4,1936
32.5,1979
32.6,2031
32.7,2076
32.8,2123
32.9,2167
33,2213
33.1,2259
33.2,2310
33.3,2365
33.4,2420
33.5,2492
33.6,2550
33.7,2604
33.8,2664
33.9,2713
34,2761
34.1,2802
34.2,2868
34.3,2936
34.4,2995
34.5,3053
34.6,3127
34.7,3201
34.8,3275
34.9,3350
35,3409
35.1,3473
35.2,3543
35.3,3617
35.4,3690
35.5,3766
35.6,3842
35.7,3916
35.8,4005
35.9,4072
36,4171
36.1,4256
36.2,4364
36.3,4444
36.4,4541
36.5,4623
36.6,4721
36.7,4830
36.8,4920
36.9,5017
37,5122
37.1,5234
37.2,5330
37.3,5434
37.4,5543
37.5,5692
37.6,5814
37.7,5941
37.8,6045
37.9,6171
38,6296
38.1,6431
38.2,6566
38.3,6700
38.4,6849
38.5,6992
38.6,7149
38.7,7294
38.8,7443
38.9,7584
39,7758
39.1,7926
39.2,8082
39.3,8242
39.4,8434
39.5,8605
39.6,8801
39.7,8970
39.8,9144
39.9,9320
40,9498
40.1,9684
40.2,9886
40.3,10067
40.4,10273
40.5,10475
40.6,10704
40.7,10948
40.8,11184
40.9,11417
41,11632
