0,0
0.1,1
0.2,1
0.3,1
0.4,1
0.5,1
0.6,1
0.7,1
0.8,1
0.9,1
1,1
1.1,1
1.2,1
1.3,1
1.4,1
1.5,1
1.6,1
1.7,1
1.8,1
1.9,1
2,1
2.1,1
2.2,1
2.3,1
2.4,1
2.5,1
2.6,1
2.7,1
2.8,1
2.9,1
3,1
3.1,1
3.2,1
3.3,1
3.4,1
3.5,1
3.6,1
3.7,1
3.8,1
3.9,1
4,1
4.1,1
4.2,1
4.3,1
4.4,1
4.5,1
4.6,1
4.7,1
4.8,1
4.9,1
5,1
5.1,1
5.2,1
5.3,1
5.4,1
5.5,1
5.6,1
5.7,1
5.8,1
5.9,1
6,1
6.1,1
6.2,1
6.3,1
6.4,1
6.5,1
6.6,1
6.7,1
6.8,1
6.9,1
7,1
7.1,1
7.2,1
7.3,1
7.4,1
7.5,1
7.6,1
7.7,1
7.8,1
7.9,1
8,1
8.1,1
8.2,1
8.3,1
8.4,1
8.5,1
8.6,1
8.7,1
8.8,1
8.9,1
9,1
9.1,2
9.2,2
9.3,2
9.4,2
9.5,2
9.6,2
9.7,2
9.8,2
9.9,2
10,2
10.1,2
10.2,2
10.3,2
10.4,2
10.5,2
10.6,2
10.7,2
10.8,2
10.9,2
11,2
11.1,2
11.2,2
11.3,2
11.4,2
11.5,2
11.6,2
11.7,2
11.8,2
11.9,2
12,2
12.1,2
12.2,2
12.3,2
12.4,2
12.5,2
12.6,2
12.7,2
12.8,2
12.9,2
13,2
13.1,3
13.2,3
13.3,3
13.4,3
13.5,4
13.6,4
13.7,4
13.8,4
13.9,4
14,6
14.1,6
14.2,6
14.3,6
14.4,7
14.5,7
14.6,7
14.7,8
14.8,8
14.9,8
15,8
15.1,8
15.2,8
15.3,8
15.4,8
15.5,8
15.6,8
15.7,9
15.8,9
15.9,10
16,10
16.1,11
16.2,11
16.3,11
16.4,11
16.5,11
16.6,11
16.7,11
16.8,11
16.9,12
17,12
17.1,13
17.2,13
17.3,13
17.4,13
17.5,13
17.6,13
17.7,14
17.8,14
17.9,15
18,15
18.1,16
18.2,17
18.3,17
18.4,18
18.5,18
18.6,18
18.7,20
18.8,21
18.9,21
19,26
19.1,27
19.2,29
19.3,30
19.4,32
19.5,33
19.6,34
19.7,34
19.8,36
19.9,36
20,36
20.1,37
20.2,38
20.3,39
20.4,41
20.5,43
20.6,45
20.7,48
20.8,48
20.9,52
21,52
21.1,53
21.2,56
21.3,58
21.4,59
21.5,60
21.6,63
21.7,64
21.8,67
21.9,67
22,69
22.1,72
22.2,73
22.3,76
22.4,78
22.5,82
22.6,82
22.7,83
22.8,89
22.9,90
23,93
23.1,96
23.2,98
23.3,103
23.4,107
23.5,109
23.6,110
23.7,112
23.8,114
23.9,116
24,118
24.1,124
24.2,130
24.3,131
24.4,133
24.5,136
24.6,143
24.7,146
24.8,146
24.9,150
25,151
25.1,154
25.2,159
25.3,164
25.4,166
25.5,170
25.6,176
25.7,180
25.8,186
25.9,194
26,199
26.1,204
26.2,208
26.3,219
26.4,224
26.5,227
26.6,233
26.7,238
26.8,249
26.9,255
27,260
27.1,270
27.2,280
27.3,287
27.4,295
27.5,306
27.6,311
27.7,323
27.8,330
27.9,335
28,341
28.1,344
28.2,350
28.3,357
28.4,366
28.5,380
28.6,393
28.7,400
28.8,412
28.9,419
29,425
29.1,434
29.2,454
29.3,465
29.4,478
29.5,490
29.6,511
29.7,517
29.8,526
29.9,539
30,551
30.1,559
30.2,571
30.3,578
30.4,590
30.5,606
30.6,622
30.7,632
30.8,646
30.9,663
31,676
31.1,693
31.2,700
31.3,717
31.4,734
31.5,761
31.6,787
31.7,795
31.8,805
31.9,820
32,834
32.1,853
32.2,870
32.3,899
32.4,921
32.5,944
32.6,972
32.7,999
32.8,1036
32.9,1060
33,1083
33.1,1121
33.2,1147
33.3,1184
33.4,1205
33.5,1237
33.6,1266
33.7,1297
33.8,1325
33.9,1361
34,1389
34.1,1422
34.2,1462
34.3,1499
34.4,1531
34.5,1561
34.6,1600
34.7,1631
34.8,1663
34.9,1703
35,1733
35.1,1766
35.2,1814
35.3,1851
35.4,1893
35.5,1931
35.6,1971
35.7,2017
35.8,2042
35.9,2091
36,2138
36.1,2183
36.2,2226
36.3,2269
36.4,2312
36.5,2362
36.6,2419
36.7,2471
36.8,2530
36.9,2594
37,2650
37.1,2690
37.2,2746
37.3,2806
37.4,2859
37.5,2939
37.6,3004
37.7,3075
37.8,3136
37.9,3213
38,3286
38.1,3348
38.2,3414
38.3,3490
38.4,3560
38.5,3630
38.6,3695
38.7,3770
38.8,3851
38.9,3935
39,4019
39.1,4113
39.2,4211
39.3,4296
39.4,4389
39.5,4464
39.6,4565
39.7,4654
39.8,4751
39.9,4852
40,4956
40.1,5051
40.2,5162
40.3,5270
40.4,5380
40.5,5505
40.6,5613
40.7,5721
40.8,5848
40.9,5960
41,6073
